gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D2_1_S15_L001,OS_17_D2_2_S16_L001,OS_17_D2_3_S17_L001,OS_17_D3_1_S18_L001,OS_17_D3_2_S19_L001,OS_17_D3_3_S20_L001
ENSG00000139304,PTPRQ,374462,protein tyrosine phosphatase receptor type Q,63.990014183150734,-0.4243175135918707,0.40809667258330756,-1.0397475453692946,0.298457204968424,0.6321288577348959,47,53,66,79,55,82
ENSG00000165684,SNAPC4,6621,small nuclear RNA activating complex polypeptide 4,415.8569752949115,-0.18848814021360544,0.18120980522795127,-1.040165238169637,0.29826313859444137,0.6321288577348959,432,352,404,574,390,362
ENSG00000175893,ZDHHC21,340481,zinc finger DHHC-type palmitoyltransferase 21,211.9876695928919,0.2268338320172449,0.21813261259669292,1.039889585133424,0.2983912016928579,0.6321288577348959,245,245,209,209,224,151
ENSG00000198689,SLC9A6,10479,solute carrier family 9 member A6,477.6494446627843,0.1469478245779447,0.14129721536383388,1.0399909453244407,0.2983441074297927,0.6321288577348959,520,489,523,489,477,385
ENSG00000228451,SDAD1P1,157489,SDA1 domain containing 1 pseudogene 1,52.94344864023154,-0.43347476373641697,0.4169575819245657,-1.0396135782820217,0.2985194659521085,0.6321288577348959,55,40,43,67,68,47
ENSG00000161888,SPC24,147841,SPC24 component of NDC80 kinetochore complex,132.48336503239685,-0.30374465180400484,0.2925893289907165,-1.0381262120931358,0.2992112995778064,0.6333533032635003,98,112,150,142,147,144
ENSG00000234127,TRIM26,7726,tripartite motif containing 26,1714.3346069451914,0.09208618392712681,0.088695018143742907,1.038234005182659,0.2991611247616705,0.6333533032635003,1961,1671,1775,1838,1759,1358
ENSG00000066056,TIE1,7075,tyrosine kinase with immunoglobulin like and EGF like domains 1,403.90914922326994,0.1657453657510438,0.1597029985670763,1.0378350265065917,0.29934686679469896,0.6335200060025978,432,422,449,449,363,324
ENSG00000099330,OCEL1,79629,occludin/ELL domain containing 1,597.4634836056573,0.1460690117331615,0.14076995656310703,1.0376433672314085,0.2994361199268557,0.6335886476858382,629,572,712,593,591,503
ENSG00000073792,IGF2BP2,10644,insulin like growth factor 2 mRNA binding protein 2,13220.421526826824,-0.038573346543305166,0.037206367291286825,-1.0367404654508818,0.29985682787857776,0.6338870504095309,13727,13149,12949,13757,13544,12463
ENSG00000079337,RAPGEF3,10411,Rap guanine nucleotide exchange factor 3,90.29955541804625,0.3660747391220101,0.3530715896362015,1.0368286485446387,0.29981572152069935,0.6338870504095309,100,103,107,59,107,68
ENSG00000120333,MRPS14,63931,mitochondrial ribosomal protein S14,379.3968612513682,0.17309252248264603,0.16705818075503673,1.0361211986167722,0.3001456036375503,0.6338870504095309,371,440,414,357,377,325
ENSG00000133026,MYH10,4628,myosin heavy chain 10,2621.9838158327047,-0.06590418773409044,0.06358722041683736,-1.0364376253917773,0.2999980247307622,0.6338870504095309,2738,2600,2489,2953,2652,2378
ENSG00000142634,EFHD2,79180,EF-hand domain family member D2,13001.28712024268,-0.041966704405803995,0.040503366275599494,-1.0361288027332696,0.30014205657119203,0.6338870504095309,13352,12486,13264,14191,13288,11762
ENSG00000147654,EBAG9,9166,estrogen receptor binding site associated antigen 9,605.7335818608846,-0.14356097243425917,0.13853563312978717,-1.036274705582527,0.3000740031778051,0.6338870504095309,617,510,630,682,674,539
ENSG00000162144,CYB561A3,220002,cytochrome b561 family member A3,541.9778315110885,-0.15571007861782366,0.15023988005507,-1.0364097639105447,0.3000110171589914,0.6338870504095309,591,556,423,618,548,531
ENSG00000166454,ATMIN,23300,ATM interactor,1861.986410410364,0.0809775109354617,0.07814198566778005,1.0362868340681393,0.3000683465574747,0.6338870504095309,2033,2031,1785,1992,1790,1605
ENSG00000169813,HNRNPF,3185,heterogeneous nuclear ribonucleoprotein F,6376.643247840463,-0.045779311916254936,0.04416025908895886,-1.0366631188470739,0.29989288592403157,0.6338870504095309,6666,6382,6118,6838,6424,5979
ENSG00000198894,CIPC,85457,CLOCK interacting pacemaker,219.7769214702496,-0.22891687351339063,0.22070872892068974,-1.037189940936366,0.29964734509721236,0.6338870504095309,221,214,184,300,219,191
ENSG00000087302,RTRAF,51637,"RNA transcription, translation and transport factor",5312.185366632629,-0.05636214064298585,0.054411627379168784,-1.0358473612675627,0.3002733582389916,0.6340367766943752,5499,5438,4971,5418,5669,4989
ENSG00000131381,RBSN,64145,"rabenosyn, RAB effector",1743.1595297110848,0.0792435319063261,0.07652312081478994,1.0355501848666158,0.30041204232423313,0.634209519870792,1924,1811,1736,1717,1761,1556
ENSG00000104889,RNASEH2A,10535,ribonuclease H2 subunit A,483.925710965288,-0.15506230341768015,0.14976346753289052,-1.035381364842036,0.30049084501681866,0.6342558040474248,433,503,460,574,482,461
ENSG00000124356,STAMBP,10617,STAM binding protein,7070.017840419124,-0.05240204769863982,0.05062195132768792,-1.0351645150821809,0.30059208749161687,0.6343494261201779,7347,7232,6623,7414,7091,6843
ENSG00000106399,RPA3,6119,replication protein A3,236.76205476809247,-0.2339288889028887,0.22606821355293824,-1.0347712543325325,0.30077575043780613,0.6344968583299235,255,222,189,277,207,272
ENSG00000142444,TIMM29,90580,translocase of inner mitochondrial membrane 29,272.29434271457814,0.20734544510003083,0.20035809867213325,1.0348742899548657,0.30072762290895194,0.6344968583299235,291,269,329,244,247,256
ENSG00000127054,INTS11,54973,integrator complex subunit 11,1507.2095745367467,-0.09479732335700906,0.09162947883330637,-1.0345723293861104,0.30086868200530625,0.6345728528543918,1467,1491,1490,1780,1582,1286
ENSG00000163466,ARPC2,10109,actin related protein 2/3 complex subunit 2,287.4820358224009,-0.26368985226662633,0.25492079756921265,-1.034399134088041,0.3009496090552758,0.6346235042691718,267,281,250,475,221,247
ENSG00000205352,PRR13,54458,proline rich 13,3066.160199374527,0.06800473321044234,0.06576059201296346,1.0341259275317427,0.30107729673521927,0.6347727237463471,3462,3053,3075,3127,2914,2841
ENSG00000116584,ARHGEF2,9181,Rho/Rac guanine nucleotide exchange factor 2,10813.595311451825,0.05490054597873913,0.053107290761448836,1.0337666484503112,0.30124526677965685,0.6350067995954544,10955,11426,11230,11362,11386,8883
ENSG00000135333,EPHA7,2045,EPH receptor A7,155.44920967934937,-0.2632997168403161,0.2548490221365513,-1.0331596120437017,0.30152921002981603,0.6354852052622337,168,146,119,203,165,139
ENSG00000126767,ELK1,2002,ETS transcription factor ELK1,6364.663801219929,-0.0448339190385834,0.043403387374330554,-1.0329589866319715,0.30162309238291307,0.6355629446639954,6555,6332,6243,6752,6716,5754
ENSG00000100292,HMOX1,3162,heme oxygenase 1,694.4670914888102,-0.12489997391786913,0.1209536445286105,-1.0326267918973302,0.3017785851814196,0.6356503595311693,701,694,635,791,774,597
ENSG00000213246,SUPT4H1,6827,"SPT4 homolog, DSIF elongation factor subunit",1374.8352772236256,0.10100668868056738,0.09780569393930152,1.0327281021415011,0.30173115850681465,0.6356503595311693,1496,1584,1268,1360,1361,1219
ENSG00000108187,PBLD,64081,phenazine biosynthesis like protein domain containing,139.7494195224674,-0.27059416292748817,0.2621133469014983,-1.032355529110759,0.301905596688905,0.6356777395539991,124,123,139,143,168,142
ENSG00000157593,SLC35B2,347734,solute carrier family 35 member B2,543.7245228586927,0.14252224335033112,0.13804664857209634,1.0324208868851847,0.3018749914151109,0.6356777395539991,594,623,526,585,494,460
ENSG00000144366,GULP1,51454,GULP PTB domain containing engulfment adaptor 1,148.19951301794293,-0.25353626218736375,0.24565447241080166,-1.032084861713332,0.30203236487763313,0.6358245989712077,147,133,133,160,166,152
ENSG00000204954,UQCC6,728568,ubiquinol-cytochrome c reductase complex assembly factor 6,265.05479428838237,0.20869205326219076,0.2022370374295035,1.0319180695817767,0.30211050029572667,0.635869042808163,267,316,283,224,269,235
ENSG00000163913,IFT122,55764,intraflagellar transport 122,93.12931330389517,-0.33280565386532945,0.32272088371924257,-1.0312492021894075,0.30242397293224615,0.6364087039380028,71,97,83,118,98,93
ENSG00000076201,PTPN23,25930,protein tyrosine phosphatase non-receptor type 23,4627.545951872261,-0.05253457487763058,0.051003101108852575,-1.0300270715992246,0.3029972975999654,0.6366249767348077,4751,4519,4598,4886,4761,4345
ENSG00000090520,DNAJB11,51726,DnaJ heat shock protein family (Hsp40) member B11,3080.097083399603,0.06045435990398556,0.058679988914845285,1.0302380934617283,0.30289825165623746,0.6366249767348077,3408,3106,3093,3242,2991,2733
ENSG00000108591,DRG2,1819,developmentally regulated GTP binding protein 2,1697.469714284213,-0.08647706396192269,0.08394573145737888,-1.030154392136413,0.3029375354204644,0.6366249767348077,1781,1613,1637,1876,1890,1449
ENSG00000110025,SNX15,29907,sorting nexin 15,866.1914244699987,-0.11355387064758862,0.11025344523884907,-1.0299348959262873,0.30304056824575004,0.6366249767348077,934,789,821,1012,891,780
ENSG00000111186,WNT5B,81029,Wnt family member 5B,273.6075685530721,-0.24094802978647745,0.2337599354168896,-1.0307498988514372,0.3026581183613497,0.6366249767348077,320,248,202,338,353,200
ENSG00000147677,EIF3H,8667,eukaryotic translation initiation factor 3 subunit H,765.0040745730689,-0.1345068190435492,0.1305413648867699,-1.0303769932252422,0.30283306893789735,0.6366249767348077,794,705,729,737,926,714
ENSG00000157570,TSPAN18,90139,tetraspanin 18,1118.1559251323658,-0.10591594073723734,0.10279444055795506,-1.0303664299580715,0.3028380257278137,0.6366249767348077,1059,1072,1152,1194,1146,1098
ENSG00000185271,KLHL33,123103,kelch like family member 33,446.8792211270088,-0.18911221786969873,0.18346672032655442,-1.0307712348762534,0.30264811048994084,0.6366249767348077,408,481,385,394,534,477
ENSG00000185963,BICD2,23299,BICD cargo adaptor 2,5738.66899094373,-0.05340182690938948,0.05184713722201878,-1.0299860275932544,0.3030165646562407,0.6366249767348077,5714,5792,5682,6414,5980,5023
ENSG00000115919,KYNU,8942,kynureninase,98.48617503774017,0.32759552888662447,0.31817618862737884,1.029604164597863,0.30319585949079125,0.6368312354834833,129,86,120,87,89,83
ENSG00000165526,RPUSD4,84881,RNA pseudouridine synthase D4,287.09227418736975,-0.19296041473446848,0.18743597224100347,-1.0294737580380875,0.30325710498998765,0.6368399204789741,322,239,259,322,307,281
ENSG00000145388,METTL14,57721,"methyltransferase 14, N6-adenosine-methyltransferase subunit",271.18207864007945,0.19345488253899018,0.18799503048569152,1.0290425339392906,0.303459688133607,0.6371358479724134,300,317,267,281,264,210
ENSG00000171448,ZBTB26,57684,zinc finger and BTB domain containing 26,339.2351260852343,-0.214526335791585,0.20849446976465164,-1.0289305804309445,0.3035122970522339,0.6371358479724134,263,334,358,465,325,300
ENSG00000004897,CDC27,996,cell division cycle 27,4563.5192272175655,0.0631593919091696,0.0614034891932782,1.0285961390624625,0.3036694930162681,0.6373458529313769,4908,4827,4505,4446,4448,4327
ENSG00000198162,MAN1A2,10905,mannosidase alpha class 1A member 2,2741.5128273633163,-0.06522479165230242,0.06342006417351628,-1.028456727414347,0.3037350360145274,0.6373634525024454,2860,2796,2531,3030,2801,2509
ENSG00000177628,GBA1,2629,glucosylceramidase beta 1,1247.574920353239,-0.10480247909499024,0.10192916891052475,-1.0281892829616588,0.30386079866917504,0.6375073877629296,1280,1264,1129,1234,1434,1170
ENSG00000132334,PTPRE,5791,protein tyrosine phosphatase receptor type E,741.777379538112,-0.1221905488830268,0.11886459499222883,-1.0279810307772084,0.3039587507975273,0.6375929326830752,805,692,675,807,745,741
ENSG00000104859,CLASRP,11129,CLK4 associating serine/arginine rich protein,1141.513587161173,0.10656647063900089,0.10369846074988608,1.027657207912008,0.30411110365031857,0.6377925365440479,1170,1172,1266,1174,1044,1044
ENSG00000086544,ITPKC,80271,inositol-trisphosphate 3-kinase C,1302.4735300765362,-0.09949496745967285,0.09687224011571477,-1.0270740858353766,0.3043855800057184,0.6382481388950293,1253,1354,1231,1510,1392,1119
ENSG00000085662,AKR1B1,231,aldo-keto reductase family 1 member B,1869.5072556333857,0.1001183505587469,0.0975275014477766,1.0265653182180376,0.3046251919372087,0.638544021384497,2150,1804,1958,2176,1713,1503
ENSG00000072849,DERL2,51009,derlin 2,895.2026423179698,0.12595553514928207,0.12272369548444607,1.0263342759691065,0.30473404616681227,0.6385703970712118,972,1004,877,960,748,832
ENSG00000198954,KIFBP,26128,kinesin family binding protein,643.0538642260667,-0.1389330538948557,0.1353778265152091,-1.0262615191214284,0.304768330482736,0.6385703970712118,612,611,643,652,659,681
ENSG00000133627,ACTR3B,57180,actin related protein 3B,237.76204249415122,0.24053620189905353,0.23456890041362655,1.0254394400745561,0.30515588657792525,0.6391895948446796,273,244,269,173,278,195
ENSG00000146576,INTS15,79034,integrator complex subunit 15,154.6777055264992,1.0149484096898889,0.9898155055403166,1.025391503779134,0.30517849546704995,0.6391895948446796,124,208,293,12,158,126
ENSG00000136715,SAP130,79595,Sin3A associated protein 130,2185.4716482737567,-0.07325168803195006,0.07144872975336546,-1.0252342943647599,0.3052526502183188,0.6392248455557696,2312,2176,2021,2274,2365,2020
ENSG00000087274,ADD1,118,adducin 1,2323.100870868311,-0.12363518118721999,0.12065804490435192,-1.0246741631295957,0.30551695797449424,0.6395381262199334,2153,1979,2639,2814,2618,1827
ENSG00000120805,ARL1,400,ADP ribosylation factor like GTPase 1,801.5801822757809,0.11929312776519586,0.11640791203196953,1.0247853920138519,0.30546446059849125,0.6395381262199334,901,893,758,839,810,643
ENSG00000117155,SSX2IP,117178,SSX family member 2 interacting protein,2011.949853759213,-0.0811916349750888,0.07926509050819008,-1.0243050812728165,0.3056911986625662,0.6397827620657425,2104,2024,1848,2210,2237,1722
ENSG00000135452,TSPAN31,6302,tetraspanin 31,6647.623575720499,-0.044555168079978794,0.04351526791369687,-1.0238973632965869,0.3058837557545732,0.6399255587712603,6922,6503,6561,7341,6805,5948
ENSG00000135837,CEP350,9857,centrosomal protein 350,1903.184257529022,0.07965234999359348,0.07780098930815853,1.0237961072461685,0.30593158943678495,0.6399255587712603,1997,2101,1872,1898,1900,1698
ENSG00000148158,SNX30,401548,sorting nexin family member 30,1738.3940590091893,0.08745813516909573,0.08541654405399642,1.0239015888281398,0.3058817597077362,0.6399255587712603,1952,1692,1826,1777,1611,1612
ENSG00000004139,SARM1,23098,sterile alpha and TIR motif containing 1,1695.2215677570516,0.09670989482687903,0.09452544565687909,1.0231096415871905,0.3062560087824978,0.6402438608799461,1640,1847,1851,1823,1653,1407
ENSG00000103202,NME4,4833,NME/NM23 nucleoside diphosphate kinase 4,2043.4545067688487,-0.08813809298687818,0.08614087684459452,-1.0231854633414843,0.3062201647018945,0.6402438608799461,1935,1947,2156,2342,2106,1826
ENSG00000114902,SPCS1,28972,signal peptidase complex subunit 1,67.25133237870467,-0.4633505465729356,0.4528194498190158,-1.023256723531043,0.3061864795964536,0.6402438608799461,67,46,60,60,128,46
ENSG00000100883,SRP54,6729,signal recognition particle 54,773.6465052675354,-0.8062794976378755,0.7883352182515082,-1.022762245008116,0.30642027307692904,0.6404220530467314,180,651,860,481,1610,821
ENSG00000130827,PLXNA3,55558,plexin A3,1295.2477735174734,0.09138128784076471,0.08935415719856794,1.0226864726359846,0.30645610932269385,0.6404220530467314,1418,1419,1246,1356,1278,1100
ENSG00000145740,SLC30A5,64924,solute carrier family 30 member 5,1009.448686564204,-0.09935327661864131,0.09717399609549732,-1.022426581294468,0.30657904500966615,0.6405589152900107,1071,963,945,1139,1044,925
ENSG00000138380,CARF,79800,calcium responsive transcription factor,109.60057259716073,-0.37915235438931577,0.3709025541443746,-1.022242500497125,0.30666614000887843,0.6405905361638585,55,107,126,105,140,121
ENSG00000213064,SFT2D2,375035,SFT2 domain containing 2,1087.5780886970433,0.11766041602906674,0.11511051419486693,1.0221517717302797,0.30670907296016864,0.6405905361638585,1198,1236,1026,1212,1087,822
ENSG00000174695,TMEM167A,153339,transmembrane protein 167A,1286.311827396439,-0.09684213000622369,0.09475921269836461,-1.0219811588609264,0.3067898179395815,0.6406391872367553,1305,1248,1242,1284,1432,1228
ENSG00000166266,CUL5,8065,cullin 5,1436.2906710649781,0.09935052495829548,0.09722593396580524,1.021852101654662,0.30685090546100297,0.6406467790293285,1602,1548,1391,1408,1570,1155
ENSG00000126107,HECTD3,79654,HECT domain E3 ubiquitin protein ligase 3,547.6202412654894,0.1434367580338625,0.14044486883767207,1.0213029441442143,0.3071109319833638,0.6407105812040282,611,557,587,595,467,485
ENSG00000159200,RCAN1,1827,regulator of calcineurin 1,7278.7257089391,0.04764276918133883,0.046654288133961955,1.0211873567664043,0.30716568128321436,0.6407105812040282,8047,7596,6972,7654,7456,6208
ENSG00000163156,SCNM1,79005,sodium channel modifier 1,1112.0886240532102,0.09710377772128341,0.09504568962120641,1.0216536710741884,0.3069448456681273,0.6407105812040282,1234,1097,1179,1113,1111,970
ENSG00000168404,MLKL,197259,mixed lineage kinase domain like pseudokinase,78.64066496091637,0.44876436097778083,0.4394562936187846,1.0211808716683684,0.30716875321645903,0.6407105812040282,73,152,52,71,60,66
ENSG00000169918,OTUD7A,161725,OTU deubiquitinase 7A,106.99970974269502,-0.32319260712001346,0.31639427957152266,-1.0214868851538574,0.3070238195198416,0.6407105812040282,129,86,77,138,107,109
