gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000188917,TRMT2B,79979,tRNA methyltransferase 2 homolog B,357.77315235008837,-0.8901376201095184,0.1672058409419603,-5.323603619914801,1.0173145866036329e-7,2.636799226046145e-7,346,254,291,440,413
ENSG00000198917,SPOUT1,51490,SPOUT domain containing methyltransferase 1,149.62710009549613,1.799463860200297,0.33813256040050915,5.321770426571399,1.0276220578307134e-7,2.6629906518331767e-7,253,200,245,68,35
ENSG00000134815,DHX34,9704,DExH-box helicase 34,1333.3875952982828,0.3995487836329653,0.07507869776426587,5.321733001915928,1.0278335342226708e-7,2.663014045531813e-7,1751,1555,1610,941,993
ENSG00000131941,RHPN2,85415,rhophilin Rho GTPase binding protein 2,673.4688702756112,-0.5981193619712297,0.11243835824805454,-5.319531263981069,1.040349357252127e-7,2.6949104854853245e-7,615,607,635,696,766
ENSG00000158050,DUSP2,1844,dual specificity phosphatase 2,64.18682515060613,2.2555724580436,0.4241000692079811,5.318491134075845,1.0463131764156429e-7,2.7098254622113344e-7,104,83,126,16,18
ENSG00000271425,NBPF10,100132406,NBPF member 10,1477.603071141537,-0.5741423395815105,0.10795934372434765,-5.31813476976543,1.0483640716302472e-7,2.7146025587055653e-7,1579,1338,1204,1501,1682
ENSG00000137075,RNF38,152006,ring finger protein 38,1423.3072650046581,0.542190237111104,0.10197300460570394,5.316997760412918,1.0549336635383808e-7,2.7310760500263457e-7,1848,1669,1900,857,1079
ENSG00000166313,APBB1,322,amyloid beta precursor protein binding family B member 1,344.71228327585027,-1.7861179843214658,0.3359753008802736,-5.316218125682868,1.0594613686580738e-7,2.742257938474676e-7,183,274,117,513,524
ENSG00000198894,CIPC,85457,CLOCK interacting pacemaker,778.0704889932581,-0.6760641815167687,0.1271875062501685,-5.315492075039194,1.0636947949511472e-7,2.7526738801470375e-7,715,640,735,917,812
ENSG00000131981,LGALS3,3958,galectin 3,229.3336892298822,1.957240095814497,0.36823066347847444,5.315255599100619,1.0650771602712804e-7,2.755709080686157e-7,325,380,376,39,108
ENSG00000123095,BHLHE41,79365,basic helix-loop-helix family member e41,307.1060828385667,-1.2096998764679254,0.22759606904606508,-5.315117618411433,1.0658845558390675e-7,2.7572557418893004e-7,277,203,193,452,349
ENSG00000157036,EXOG,9941,exo/endonuclease G,112.52554260719099,1.8434321336985813,0.3468419737727824,5.314904980059366,1.067129971527186e-7,2.75993465306107e-7,191,202,132,40,36
ENSG00000112081,SRSF3,6428,serine and arginine rich splicing factor 3,9538.543042230942,0.19383599754714667,0.036491682981624196,5.311785637421957,1.0855625273671826e-7,2.807055137603287e-7,11913,10397,11148,7148,8041
ENSG00000164162,ANAPC10,10393,anaphase promoting complex subunit 10,570.765251831142,0.6385550358112135,0.12023223531367828,5.311013590866575,1.0901719915349911e-7,2.818420278429889e-7,773,727,716,346,394
ENSG00000070961,ATP2B1,490,ATPase plasma membrane Ca2+ transporting 1,3582.565183158528,-0.25741715730125575,0.048487920879310496,-5.308892454720493,1.1029338473521074e-7,2.850853179027239e-7,3924,3529,3610,3371,3491
ENSG00000164654,MIOS,54468,meiosis regulator for oocyte development,1624.2153512138627,0.42703229940968745,0.08048123270383073,5.305986067350105,1.1206551767070299e-7,2.896090018547008e-7,2116,1937,1971,1062,1268
ENSG00000135269,TES,26136,testin LIM domain protein,113.48846271613522,1.8272281749553447,0.34441457036609374,5.305316128214615,1.1247789541857367e-7,2.9061760682300494e-7,180,157,193,49,28
ENSG00000170677,SOCS6,9306,suppressor of cytokine signaling 6,596.3632533346812,0.7151680089851651,0.13490600213084863,5.301231951796378,1.1502383656189832e-7,2.9713738140911443e-7,815,816,718,361,383
ENSG00000147872,PLIN2,123,perilipin 2,2754.388920801847,0.36949374896071197,0.06970103522742882,5.301122827732527,1.1509262005534555e-7,2.972566904001601e-7,3600,3176,3308,2078,1966
ENSG00000196502,SULT1A1,6817,sulfotransferase family 1A member 1,153.69373931119344,-1.4256686839494752,0.2691522085043587,-5.296886441585292,1.177938980110144e-7,3.0417372093382084e-7,108,85,113,240,184
ENSG00000132600,PRMT7,54496,protein arginine methyltransferase 7,892.5820631869589,-0.5819699872599468,0.11002743769941416,-5.289316914294056,1.227740063153019e-7,3.169713992289463e-7,905,726,853,880,1050
ENSG00000135002,RFK,55312,riboflavin kinase,1640.7162158442643,0.45041296596236713,0.0851777487825745,5.287918175814853,1.2371629308815437e-7,3.1927881484826027e-7,2158,1939,2021,1203,1117
ENSG00000152377,SPOCK1,6695,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1",827.858810136693,-0.7683313613449511,0.14529909879433534,-5.287929297018499,1.2370877355535054e-7,3.1927881484826027e-7,778,769,601,903,1000
ENSG00000179532,DNHD1,144132,dynein heavy chain domain 1,201.3913041473252,1.5465443281839775,0.2925072434161781,5.287200105275891,1.2420274923624038e-7,3.204713541493735e-7,329,355,223,72,90
ENSG00000140600,SH3GL3,6457,"SH3 domain containing GRB2 like 3, endophilin A3",114.90457283943555,-1.5447469648245233,0.29225050790793555,-5.285694714040147,1.2522858890259662e-7,3.230548849626899e-7,75,57,85,143,186
ENSG00000163820,FYCO1,79443,FYVE and coiled-coil domain autophagy adaptor 1,2169.9991083654527,0.7402148049713696,0.14007392302893615,5.28445829862606,1.2607726343520664e-7,3.2518045553464864e-7,2957,2757,2885,1533,1126
ENSG00000101843,PSMD10,5716,"proteasome 26S subunit, non-ATPase 10",792.3474161966102,-0.6455781597825226,0.12218702548874077,-5.2835246393817075,1.267218111141196e-7,3.267788087424288e-7,750,685,717,763,990
ENSG00000051341,POLQ,10721,DNA polymerase theta,595.8188167160033,0.6365514467553335,0.1205036307848079,5.282425455645147,1.2748471420252955e-7,3.286816798549733e-7,845,741,729,387,385
ENSG00000170855,TRIAP1,51499,TP53 regulated inhibitor of apoptosis 1,1052.5281619589387,0.4749662173978435,0.08991619559094037,5.282321102180833,1.2755737262537452e-7,3.288045619271363e-7,1386,1237,1325,682,794
ENSG00000062716,VMP1,81671,vacuole membrane protein 1,2099.745376331145,-0.35784522696115717,0.06774643079604183,-5.282126641305873,1.27692877242966e-7,3.290893627064998e-7,2272,1975,2041,1946,2239
ENSG00000213983,AP1G2,8906,adaptor related protein complex 1 subunit gamma 2,948.4428769073616,0.5156245643047366,0.09767825042630524,5.278806305951978,1.3002816297512927e-7,3.3504220485305595e-7,1341,1092,1163,623,681
ENSG00000178538,CA8,767,carbonic anhydrase 8,103.09773524738767,-1.4834604417908381,0.2811623606614562,-5.2761701043513884,1.3191165063488256e-7,3.398287999316971e-7,61,70,68,137,153
ENSG00000100314,CABP7,164633,calcium binding protein 7,427.5798165862505,-0.7361862639631678,0.13959386528960782,-5.273772328288511,1.336476905911353e-7,3.4416635122078966e-7,428,335,364,461,512
ENSG00000136888,ATP6V1G1,9550,ATPase H+ transporting V1 subunit G1,3702.9943865529744,-0.3076978488325197,0.05835423766357218,-5.27293065854926,1.3426230169335771e-07,3.456814085876742e-7,3830,3514,3909,3427,3811
ENSG00000266967,AARSD1,80755,alanyl-tRNA synthetase domain containing 1,1206.4009420005348,0.6076968898968922,0.11525629692333786,5.2725699690065415,1.3452652352210728e-7,3.462939120175732e-7,1774,1409,1486,697,894
ENSG00000165312,OTUD1,220213,OTU deubiquitinase 1,291.54458805241615,0.8556211355109311,0.1623071003599539,5.271618639069957,1.3522583201484097e-7,3.480259429315629e-7,413,373,396,167,172
ENSG00000169570,DTWD2,285605,DTW domain containing 2,392.46594505862123,-0.7194872601208466,0.13652163780194176,-5.270133523922706,1.3632455286844715e-7,3.507850485977218e-7,370,317,352,421,467
ENSG00000163064,EN1,2019,engrailed homeobox 1,427.3331623496326,-0.7175538293657262,0.13618560199922478,-5.268940466774239,1.3721345313605589e-7,3.53003278418087e-7,399,367,365,444,523
ENSG00000141428,C18orf21,83608,chromosome 18 open reading frame 21,336.5518558276377,0.89924317200073145,0.17070763501401584,5.26773844606833,1.3811470057161834e-7,3.552523995539827e-7,509,413,456,204,178
ENSG00000221926,TRIM16,10626,tripartite motif containing 16,1671.8340857053624,-0.5229157481223503,0.09928387916948786,-5.26687466783685,1.3876587458856448e-7,3.5685753946001507e-7,1557,1480,1696,1602,1939
ENSG00000178229,ZNF543,125919,zinc finger protein 543,440.89049534939807,0.7519681157279359,0.1427865223670243,5.266380210556893,1.3913996516197683e-7,3.577496289563415e-7,653,555,547,249,292
ENSG00000142528,ZNF473,25888,zinc finger protein 473,1088.226590688643,0.48082584660879324,0.09132216105358706,5.265160625432952,1.400668393453407e-7,3.6006238122896456e-7,1433,1232,1424,739,781
ENSG00000011198,ABHD5,51099,"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase",485.7889559212606,0.6913936424559172,0.13139665782257542,5.261881496175529,1.4258866248439577e-7,3.664734791558699e-7,693,612,604,285,329
ENSG00000197976,AKAP17A,8227,A-kinase anchoring protein 17A,3165.635166571722,0.31722880637877776,0.06031000838504838,5.25996952866322,1.4407927551926878e-7,3.702322309397268e-7,4024,3516,3907,2390,2373
ENSG00000272602,ZNF595,152687,zinc finger protein 595,426.3430138667619,0.884412937306052,0.1681485544153783,5.259711808888239,1.4428134875803055e-7,3.706790745240496e-7,630,563,545,268,219
ENSG00000179115,FARSA,2193,phenylalanyl-tRNA synthetase subunit alpha,3564.761910399978,0.25948987224918535,0.04933918738894565,5.259305756367676,1.4460028320409813e-7,3.7142591784157525e-7,4562,3904,4250,2653,2858
ENSG00000170265,ZNF282,8427,zinc finger protein 282,1010.0880634331716,0.4655199861419795,0.08855780920844289,5.256679115065529,1.4667991445945028e-7,3.7669418094486704e-7,1324,1165,1292,690,731
ENSG00000080986,NDC80,10403,NDC80 kinetochore complex component,3298.336846695615,0.42254264464370206,0.08039031394368024,5.256138754971483,1.4711131536859325e-7,3.777283315163919e-7,4065,3945,4195,2129,2615
ENSG00000135929,CYP27A1,1593,cytochrome P450 family 27 subfamily A member 1,542.7939831777525,-0.604037520240637,0.11492285237877191,-5.25602617527976,1.472013486252981e-7,3.778857415724378e-7,524,469,503,578,602
ENSG00000113763,UNC5A,90249,unc-5 netrin receptor A,52.06107533499699,-2.1556021511853287,0.41015022774095,-5.255640507767321,1.4751018232548345e-7,3.7860467088964084e-7,27,18,28,87,81
ENSG00000099942,CRKL,1399,"CRK like proto-oncogene, adaptor protein",5530.836071538816,0.23725763777709402,0.04514757951846267,5.2551574261045335,1.4789790720968173e-7,3.794717309883867e-7,7014,6205,6392,4052,4589
ENSG00000113597,TRAPPC13,80006,trafficking protein particle complex subunit 13,846.514735404302,0.5811177433609039,0.11058066740582607,5.255147730554275,1.479056990099938e-7,3.794717309883867e-7,1217,992,1046,576,550
ENSG00000164163,ABCE1,6059,ATP binding cassette subfamily E member 1,6748.828088943446,0.2242240980424559,0.042676795083951134,5.254005077030181,1.4882677500890329e-7,3.817604131176119e-7,8281,7500,8055,5261,5326
ENSG00000130956,HABP4,22927,hyaluronan binding protein 4,1356.642192907028,-0.4003750824732794,0.07620539360558193,-5.25389429185958,1.4891637171003697e-7,3.819157639839786e-7,1419,1238,1349,1358,1384
ENSG00000103723,AP3B2,8120,adaptor related protein complex 3 subunit beta 2,71.03013904144899,1.9934379566156024,0.37943002546783305,5.253769661896723,1.490172276389116e-7,3.820999244370844e-7,106,123,107,21,23
ENSG00000171262,FAM98B,283742,family with sequence similarity 98 member B,2671.802199064788,-0.29677517884200194,0.05649973165200153,-5.252682980335687,1.498994207824049e-7,3.8428707483370767e-7,2905,2497,2755,2483,2717
ENSG00000101098,RIMS4,140730,regulating synaptic membrane exocytosis 4,1057.7142212694994,-0.6735402858583301,0.12823370352483202,-5.25244352572178,1.5009449357820278e-7,3.847121918409352e-7,949,919,973,1003,1361
ENSG00000203778,FAM229B,619208,family with sequence similarity 229 member B,134.8591216151462,-1.3810021670056358,0.26298146642331344,-5.251328870387686,1.51005788684536e-7,3.869725588070108e-7,83,82,108,174,196
ENSG00000221909,FAM200A,221786,family with sequence similarity 200 member A,344.5561888379668,0.8410498690609545,0.1602185164638514,5.249392439922589,1.5260167004904064e-7,3.909860474922245e-7,494,426,474,211,192
ENSG00000206557,TRIM71,131405,tripartite motif containing 71,323.76554122151225,1.0470718565462616,0.1994978215528991,5.248537795529855,1.5331118961783765e-7,3.9272743685161377e-7,531,413,418,189,151
ENSG00000166965,RCCD1,91433,RCC1 domain containing 1,1084.6289570658723,-0.46482914556788835,0.08857804720765886,-5.247678857473132,1.5402748764998995e-7,3.9448550867366975e-7,1090,1033,1009,1062,1185
ENSG00000105339,DENND3,22898,DENN domain containing 3,893.4807338413386,0.5661044656392299,0.10788903701757249,5.247099068527466,1.545128221107154e-7,3.956514818073487e-7,1209,1110,1099,538,663
ENSG00000272674,PCDHB16,57717,protocadherin beta 16,60.44680759936125,-2.51487803403468,0.4793861678364875,-5.246037960136706,1.5540489616930812e-7,3.97858311446298e-7,14,28,27,81,127
ENSG00000205544,TMEM256,254863,transmembrane protein 256,992.2502460401848,-0.6316192428403249,0.12048242590576863,-5.242418038082376,1.584857984903858e-7,4.056668988796526e-7,966,756,992,1080,1097
ENSG00000080603,SRCAP,10847,Snf2 related CREBBP activator protein,4494.611482791152,-0.24162948985107413,0.04609438540351067,-5.24205904332702,1.5879453699895476e-7,4.0637808165063247e-7,4986,4470,4493,4098,4465
ENSG00000112941,TENT4A,11044,terminal nucleotidyltransferase 4A,4109.5530612745415,0.26927496555859964,0.051394349238003116,5.23938856218626,1.6110949776483345e-7,4.122222006610813e-7,5147,4596,4939,3163,3155
ENSG00000155508,CNOT8,9337,CCR4-NOT transcription complex subunit 8,1398.9448692581059,-0.5982511878804673,0.1142572392771958,-5.2360024770865445,1.6409175081333218e-7,4.196894594980695e-7,1366,1091,1413,1554,1477
ENSG00000105849,POLR1F,221830,RNA polymerase I subunit F,2281.222560771443,0.3916107181109971,0.07479764822157296,5.235602019878075,1.6444795841254162e-7,4.2051874901994024e-7,2851,2728,2805,1523,1803
ENSG00000110619,CARS1,833,cysteinyl-tRNA synthetase 1,3615.564299891096,0.40134628769966213,0.07666746431317788,5.234897114377073,1.6507679063848028e-7,4.2204472382090756e-7,4306,4489,4500,2516,2725
ENSG00000153786,ZDHHC7,55625,zinc finger DHHC-type palmitoyltransferase 7,3336.355042809166,-0.25485679517764886,0.0487231488894039,-5.230712730742122,1.6885773642716426e-7,4.316274125462337e-7,3636,3261,3415,3038,3352
ENSG00000144061,NPHP1,4867,nephrocystin 1,163.5350234364382,-1.3444209442689539,0.2570317921708306,-5.2305628533898005,1.6899470488746572e-7,4.3189359784140744e-7,114,120,102,247,195
ENSG00000140044,JDP2,122953,Jun dimerization protein 2,3193.9849498828853,0.31092697621307486,0.05944521575084508,5.230479396630916,1.690710200951999e-7,4.3200470053074196e-7,3962,3648,3913,2249,2580
ENSG00000167395,ZNF646,9726,zinc finger protein 646,1371.768748013244,0.4187845611735732,0.08007662743936575,5.229797689602726,1.6969564112508719e-7,4.3351650094375547e-7,1860,1578,1647,929,1045
ENSG00000085185,BCORL1,63035,BCL6 corepressor like 1,325.33042735856986,-1.265143281065108,0.24191528628956072,-5.229695487497196,1.6978947695885513e-7,4.336719961003457e-7,244,197,254,323,549
ENSG00000183891,TTC32,130502,tetratricopeptide repeat domain 32,283.1197615214588,1.0337375682653982,0.1976740862886527,5.229504725044675,1.6996475781144604e-7,4.340354153080492e-7,473,341,376,157,143
ENSG00000114098,ARMC8,25852,armadillo repeat containing 8,1689.760962100023,0.41019903909547367,0.07844032032216658,5.229441152340053,1.7002321003955578e-7,4.3410040855208014e-7,2193,2040,2008,1129,1313
ENSG00000127399,LRRC61,65999,leucine rich repeat containing 61,886.3888892025608,0.5212451421982647,0.0996902621452249,5.228646519546062,1.7075548076778567e-7,4.3588542480486176e-7,1203,1010,1149,605,609
ENSG00000122870,BICC1,80114,BicC family RNA binding protein 1,1518.2333029027004,-0.4296601642052099,0.08219121195502316,-5.227568178947519,1.7175407239074026e-7,4.3834945056806314e-7,1626,1403,1414,1436,1672
ENSG00000138036,DYNC2LI1,51626,dynein cytoplasmic 2 light intermediate chain 1,255.54956339436274,-1.3302513317752358,0.2544770450994214,-5.227392243789695,1.7191753104265167e-7,4.386815137410359e-7,141,196,189,294,400
ENSG00000073712,FERMT2,10979,FERM domain containing kindlin 2,13818.807785520288,0.15530959493878085,0.029714681804171694,5.22669554270565,1.7256630363915746e-7,4.4025158224776514e-7,16827,15138,16001,10601,11771
ENSG00000112293,GPLD1,2822,glycosylphosphatidylinositol specific phospholipase D1,75.48566778056227,-2.0197883974012014,0.3865052093409433,-5.22577276731996,1.7342924286776862e-7,4.423673183406299e-7,39,39,35,86,154
ENSG00000124608,AARS2,57505,"alanyl-tRNA synthetase 2, mitochondrial",1561.6683232326263,0.37268615175836045,0.07131960657334216,5.225577785192986,1.736121148026325e-7,4.42747917431917e-7,1976,1808,1934,1116,1177
ENSG00000172409,CLP1,10978,cleavage factor polyribonucleotide kinase subunit 1,542.0526462521518,0.6881724354898838,0.13170245382489895,5.225205875091916,1.7396144291442264e-7,4.435527854422011e-7,767,654,709,305,382
ENSG00000170577,SIX2,10736,SIX homeobox 2,292.28292136133007,-0.9659233494086611,0.18486289582125554,-5.225079619777325,1.740801865706565e-7,4.437695298741116e-7,276,199,232,371,342
ENSG00000196591,HDAC2,3066,histone deacetylase 2,7313.398952436434,-0.22671115420216148,0.0434223887808968,-5.221065919383517,1.778961984816368e-7,4.5340953203399543e-7,7792,7280,7707,6836,7003
ENSG00000165417,GTF2A1,2957,general transcription factor IIA subunit 1,4819.832034091743,0.3215378982642987,0.06159324745994448,5.220343325352381,1.7859173878465534e-7,4.550940976314134e-7,5897,5727,5790,3656,3579
ENSG00000198373,WWP2,11060,WW domain containing E3 ubiquitin protein ligase 2,2166.8706940724433,0.3581437024142167,0.06861750472237772,5.219421835044053,1.7948254357969831e-7,4.5727549452786203e-7,2815,2379,2724,1530,1675
ENSG00000160799,CCDC12,151903,coiled-coil domain containing 12,1332.0940114607786,-0.41846454186907367,0.08022811435090166,-5.215933906146589,1.828933864563099e-7,4.658752140678351e-7,1370,1199,1341,1347,1363
